Ref	Pos	Value
JN555585-	100265	0.3040061869900999
JN555585-	100267	0.8934283359019559
JN555585-	34731	1.5008982360326815
JN555585-	100266	0.3040061869900999
JN555585-	100268	0.8934283359019559
JN555585-	100271	0.3040061869900999
JN555585-	100270	0.3040061869900999
JN555585-	100273	1.3129393117601076
JN555585-	100272	0.3040061869900999
JN555585-	100275	0.8889686877112559
JN555585-	100279	0.8756718650977982
JN555585-	100281	0.8712666859777973
JN555585-	18361	1.9573556626915065
JN555585-	100280	0.286304185256641
JN555585-	34746	0.8956633402852644
JN555585-	100283	0.28191241613948315
JN555585-	18363	0.9434164717336324
JN555585-	100282	0.28191241613948315
JN555585-	100285	0.28191241613948315
JN555585-	100284	0.28191241613948315
JN555585-	51135	0.9785202726895487
JN555585-	100286	1.290709364376642
JN555585-	18368	0.9434164717336324
JN555585-	100288	0.8712666859777973
JN555585-	100291	0.8581312837886632
JN555585-	100290	1.8756718650977984
JN555585-	34756	0.8823049574302454
JN555585-	100295	1.8712666859777973
JN555585-	34759	0.8823049574302454
JN555585-	100296	0.8581312837886632
JN555585-	100299	1.8712666859777973
JN555585-	133064	0.8956633402852644
JN555585-	100298	1.6038405110268457
JN555585-	100301	0.26881675852780007
JN555585-	100300	0.26881675852780007
JN555585-	18382	0.9573556626915063
JN555585-	100303	1.5994620705162712
JN555585-	100304	1.5994620705162712
JN555585-	100306	0.2644778228034626
JN555585-	100309	0.2731687830675069
JN555585-	100308	0.26881675852780007
JN555585-	100310	0.8624964763500652
JN555585-	100313	0.29956028195890794
JN555585-	100314	0.3040061869900999
JN555585-	133084	0.8956633402852644
JN555585-	100320	0.29956028195890794
JN555585-	83943	0.9573556626915063
JN555585-	51178	1.5706072078440863
JN555585-	34798	0.8889686877112559
JN555585-	100335	0.30846583518079995
JN555585-	133108	0.9023892034735779
JN555585-	34812	0.9091465696488865
JN555585-	83966	0.9714308479032291
JN555585-	116734	1.4341997564657383
JN555585-	133121	0.9159357353115254
JN555585-	116743	0.8427541327284338
JN555585-	51208	0.9785202726895487
JN555585-	67593	0.9159357353115254
JN555585-	100364	0.49410907037004276
JN555585-	34838	1.9434164717336324
JN555585-	100374	0.5563933486243852
JN555585-	100377	0.5670405928238937
JN555585-	100378	1.1573563280392567
JN555585-	100381	0.5831602581871709
JN555585-	67618	0.9159357353115254
JN555585-	100389	0.6382316406808466
JN555585-	34853	1.5214595585149981
JN555585-	100391	0.6665762663748082
JN555585-	116775	0.7919119918752259
JN555585-	18471	0.9643760903692788
JN555585-	100390	0.6382316406808466
JN555585-	116776	0.7919119918752259
JN555585-	34866	0.9434164717336324
JN555585-	100402	0.7796700452204445
JN555585-	18484	0.9573556626915063
JN555585-	84025	1.5423181634126626
JN555585-	116796	0.7856808792992341
JN555585-	100416	1.4540316309947077
JN555585-	116803	0.7794765636884858
JN555585-	67652	3.286304185256641
JN555585-	67655	0.9091465696488865
JN555585-	67657	0.9091465696488865
JN555585-	116808	0.7794765636884858
JN555585-	116811	3.15180273314741
JN555585-	133199	0.9434164717336324
JN555585-	116815	0.7794765636884858
JN555585-	116817	0.7794765636884858
JN555585-	116816	0.7794765636884858
JN555585-	133203	1.5353317330965561
JN555585-	116818	0.7794765636884858
JN555585-	100436	1.4606343658189544
JN555585-	116823	0.7794765636884858
JN555585-	116831	0.7794765636884858
JN555585-	116830	0.7794765636884858
JN555585-	133222	0.9573556626915063
JN555585-	100463	0.8624964763500651
JN555585-	116847	0.7981701338976604
JN555585-	116859	1.3831326346188166
JN555585-	116860	0.7919119918752259
JN555585-	18560	0.9364970577938422
JN555585-	116864	0.7919119918752259
JN555585-	100482	0.8889686877112559
JN555585-	133249	0.9503692323753996
JN555585-	18565	0.929610672208602
JN555585-	51334	1.0000000001
JN555585-	34952	0.9364970577938422
JN555585-	116872	1.804455540886312
JN555585-	18571	0.9227570011675397
JN555585-	133260	0.9503692323753996
JN555585-	18577	0.9159357353115254
JN555585-	100496	0.8956633402852644
JN555585-	18580	0.9159357353115254
JN555585-	133271	0.9503692323753996
JN555585-	100508	0.9023892034735779
JN555585-	116892	0.8046524017777809
JN555585-	67743	0.8956633402852644
JN555585-	18596	0.9227570011675397
JN555585-	84132	0.3241840689277304
JN555585-	100516	0.9023892034735779
JN555585-	116903	0.8046524017777809
JN555585-	100522	0.9091465696488865
JN555585-	84145	1.1383281566479735
JN555585-	84146	8.401200864645771
JN555585-	34996	0.9573556626915063
JN555585-	84149	1.6597225953337458
JN555585-	84148	0.9136691283395805
JN555585-	34998	1.5493385910904351
JN555585-	35002	1.5493385910904351
JN555585-	18623	1.5145731729297582
JN555585-	35017	0.9573556626915063
JN555585-	100560	0.9159357353115254
JN555585-	100564	0.9227570011675397
JN555585-	116951	0.929610672208602
JN555585-	133347	0.9714308479032291
JN555585-	100581	0.9227570011675397
JN555585-	100583	1.5214595585149981
JN555585-	18663	0.9227570011675397
JN555585-	67821	0.9503692323753996
JN555585-	18669	0.929610672208602
JN555585-	18674	0.9364970577938422
JN555585-	18676	0.9364970577938422
JN555585-	84212	0.9159357353115254
JN555585-	84214	0.6506347225057867
JN555585-	67839	1.5145731729297582
JN555585-	67838	0.9227570011675397
JN555585-	100617	0.8756718650977982
JN555585-	117003	0.8109661757099832
JN555585-	67857	1.5214595585149981
JN555585-	133395	0.9928044986957963
JN555585-	67860	0.929610672208602
JN555585-	18727	0.9643760903692788
JN555585-	100651	0.8688056486428027
JN555585-	84273	0.9227570011675397
JN555585-	84275	0.9227570011675397
JN555585-	117053	1.3584539710124766
JN555585-	35134	0.8300749986576876
JN555585-	84289	0.9227570011675397
JN555585-	35145	0.8109661757099832
JN555585-	35154	0.8109661757099832
JN555585-	100693	0.8556925330859373
JN555585-	67924	2.279283757578869
JN555585-	100695	0.8556925330859373
JN555585-	100694	0.8556925330859373
JN555585-	117083	0.7369655942662062
JN555585-	100701	0.8556925330859373
JN555585-	117085	2.574694165367329
JN555585-	117084	2.7734914702913205
JN555585-	35166	0.7983661389303496
JN555585-	117086	2.7734914702913205
JN555585-	35168	0.7796700452204445
JN555585-	100705	0.8556925330859373
JN555585-	100707	0.8556925330859373
JN555585-	100706	0.8556925330859373
JN555585-	35172	1.3708376954683088
JN555585-	35174	0.7796700452204445
JN555585-	100711	1.4276600347489297
JN555585-	35175	1.3708376954683088
JN555585-	35176	2.3833286396515057
JN555585-	35177	0.7734914702913204
JN555585-	100712	0.8362436669477369
JN555585-	117099	0.7369655942662062
JN555585-	100714	0.8362436669477369
JN555585-	117101	1.3279518826151322
JN555585-	35185	0.7612131405128836
JN555585-	100724	0.8426975340277731
JN555585-	133500	0.8889686877112559
JN555585-	35203	1.34617564123404
JN555585-	100740	0.8426975340277731
JN555585-	133508	1.4739311884324122
JN555585-	35207	0.7551129409764654
JN555585-	133509	0.8823049574302454
JN555585-	18826	0.9573556626915063
JN555585-	35210	0.7551129409764654
JN555585-	35212	0.7490384265667813
JN555585-	35213	0.7490384265667813
JN555585-	18830	2.300448367576911
JN555585-	133517	0.8823049574302454
JN555585-	18834	0.9573556626915063
JN555585-	133520	0.8690691302735514
JN555585-	117143	0.742989381893976
JN555585-	133525	0.8624964763500651
JN555585-	35225	0.7490384265667813
JN555585-	117144	0.742989381893976
JN555585-	117147	0.742989381893976
JN555585-	117146	1.3340009272879374
JN555585-	117149	1.3340009272879374
JN555585-	117151	0.742989381893976
JN555585-	117150	0.742989381893976
JN555585-	35234	1.3400754416976217
JN555585-	100771	0.8362436669477369
JN555585-	117155	2.3646325459416007
JN555585-	35235	1.767339243309725
JN555585-	100778	1.4276600347489297
JN555585-	100783	1.4276600347489297
JN555585-	133548	1.4474589770712212
JN555585-	100782	0.8362436669477369
JN555585-	133549	0.8559536304832931
JN555585-	133554	2.1975999599851606
JN555585-	100784	0.8362436669477369
JN555585-	133553	0.8559536304832931
JN555585-	133556	0.8559536304832931
JN555585-	35265	0.6382316406808466
JN555585-	35266	0.6382316406808466
JN555585-	35267	0.6438561898747247
JN555585-	35268	1.234465253737023
JN555585-	100808	1.8820390476211517
JN555585-	35276	0.6551715031025588
JN555585-	35278	1.2746223802090058
JN555585-	35289	0.6214883768462701
JN555585-	133596	0.8494403235246186
JN555585-	133605	0.8559536304832931
JN555585-	35311	0.6382316406808466
JN555585-	84465	0.9364970577938422
JN555585-	133618	0.8823049574302454
JN555585-	133619	0.8823049574302454
JN555585-	18930	0.9503692323753996
JN555585-	133623	0.8889686877112559
JN555585-	133626	0.8956633402852644
JN555585-	84474	0.9364970577938422
JN555585-	100862	0.8823049574302454
JN555585-	100864	0.8823049574302454
JN555585-	51716	1.0000000001
JN555585-	18966	0.98564470712293
JN555585-	35354	1.2009126940259967
JN555585-	35355	1.1953956890584305
JN555585-	35356	1.6049372005824225
JN555585-	35357	1.5994620705162712
JN555585-	35358	1.926865295469785
JN555585-	133660	0.9503692323753996
JN555585-	35359	2.1953956890584303
JN555585-	35360	1.1789701411453195
JN555585-	35361	0.5831602581871709
JN555585-	68128	0.07994502025140733
JN555585-	35370	0.5994620705162712
JN555585-	35371	1.1681227589083272
JN555585-	35376	0.5670405928238937
JN555585-	35377	0.5510990489548722
JN555585-	84531	2.272297327262762
JN555585-	35379	0.5510990489548722
JN555585-	35380	2.157356328039257
JN555585-	35381	2.157356328039257
JN555585-	35382	0.5510990489548722
JN555585-	84534	2.272297327262762
JN555585-	68162	0.4037804637080232
JN555585-	19022	0.98564470712293
JN555585-	35407	0.4991979470428424
JN555585-	35413	0.4991979470428424
JN555585-	35417	0.49410907037004276
JN555585-	68184	0.9863590887491571
JN555585-	35419	0.49410907037004276
JN555585-	35421	1.4991979470428423
JN555585-	35423	0.4789492631990368
JN555585-	35424	0.47393118843241233
JN555585-	84577	0.9364970577938422
JN555585-	35427	0.4639470998597903
JN555585-	68205	0.5677532101091596
JN555585-	133741	0.9714308479032291
JN555585-	35449	0.33551715973531737
JN555585-	35452	0.30846583518079995
JN555585-	35454	0.8979018124812639
JN555585-	35455	0.3174267027524215
JN555585-	35456	0.9159357353115254
JN555585-	100993	3.746303458845542
JN555585-	35457	0.33551715973531737
JN555585-	100992	5.792866139007791
JN555585-	100995	4.292716173770875
JN555585-	100994	4.950158049612687
JN555585-	100997	3.8458999658193704
JN555585-	117381	1.0000000001
JN555585-	35461	0.39119075742447623
JN555585-	101002	0.29808135303299466
JN555585-	35470	0.9808911771522952
JN555585-	35471	1.7083964420694355
JN555585-	35473	0.3584539710124763
JN555585-	35476	0.3309732345903693
JN555585-	35477	1.6711635358704597
JN555585-	35478	0.9296106722086022
JN555585-	35486	0.9714308479032291
JN555585-	35487	1.386468347182073
JN555585-	35488	1.386468347182073
JN555585-	35490	0.37706964917982333
JN555585-	84642	0.9928044986957963
JN555585-	35492	0.37706964917982333
JN555585-	35494	0.3446481714874458
JN555585-	35513	0.2951280356436472
JN555585-	35517	0.29956028195890794
JN555585-	68284	0.9820780921027378
JN555585-	133821	0.9714308479032291
JN555585-	35521	0.2951280356436472
JN555585-	35522	0.30846583518079995
JN555585-	133824	0.9714308479032291
JN555585-	35523	0.30846583518079995
JN555585-	35524	0.31293931176010764
JN555585-	133830	0.9714308479032291
JN555585-	35525	0.9068905957085185
JN555585-	35530	0.9114060768310116
JN555585-	35535	0.9068905957085185
JN555585-	35536	0.29956028195890794
JN555585-	19155	0.03627075647115275
JN555585-	35539	1.6348674066474702
JN555585-	35540	0.29956028195890794
JN555585-	133846	0.9785202726895487
JN555585-	35541	1.9023892034735777
JN555585-	35543	0.8889686877112559
JN555585-	35544	0.29956028195890794
JN555585-	35545	1.6348674066474702
JN555585-	35546	0.29956028195890794
JN555585-	35547	1.3084658351807998
JN555585-	35548	0.29956028195890794
JN555585-	35550	1.9068905957085187
JN555585-	35551	0.3040061869900999
JN555585-	35557	0.31293931176010764
JN555585-	35558	0.3174267027524215
JN555585-	35559	0.3174267027524215
JN555585-	19179	0.9925481791867234
JN555585-	35570	0.27753397562890897
JN555585-	117491	0.98564470712293
JN555585-	35571	1.8845227826800641
JN555585-	35572	1.6303939300681622
JN555585-	35573	0.2907093643766421
JN555585-	35574	0.8668749168606396
JN555585-	35575	0.8494403235246187
JN555585-	35576	0.8365012678171206
JN555585-	35584	0.20506433729646384
JN555585-	35585	0.19677296366507238
JN555585-	35586	0.18852896957016405
JN555585-	35587	0.19677296366507238
JN555585-	68354	0.9928044986957963
JN555585-	35593	2.205064337296464
JN555585-	35595	0.7734914702913204
JN555585-	35596	0.1844245712374276
JN555585-	35598	1.1926450780423958
JN555585-	35599	0.7530852596294831
JN555585-	35600	0.15200309354505007
JN555585-	35606	0.1085808132539213
JN555585-	35611	0.08543547660606055
JN555585-	35613	0.08543547660606055
JN555585-	35618	0.6742298389182437
JN555585-	35619	0.08543547660606055
JN555585-	19251	0.9711782974687955
JN555585-	35635	0.10469737876669322
JN555585-	35636	1.4461480319188744
JN555585-	84795	0.98564470712293
JN555585-	35654	0.4573292210952825
JN555585-	35657	0.4507415610605229
JN555585-	35663	1.1942948152614885
JN555585-	117582	0.9714308479032291
JN555585-	35664	0.8690691302735514
JN555585-	35669	0.4441838450383603
JN555585-	117591	0.9714308479032291
JN555585-	35674	1.2209504472625416
JN555585-	35675	1.22431729836094
JN555585-	35676	0.9057639302542343
JN555585-	35677	0.49410907037004276
JN555585-	133983	0.7612131405128836
JN555585-	19295	0.9785202726895487
JN555585-	35681	0.9125371588496607
JN555585-	35683	0.49410907037004276
JN555585-	35684	2.0995356736509145
JN555585-	35685	0.4974996595708169
JN555585-	101220	0.929610672208602
JN555585-	19302	0.9785202726895487
JN555585-	35686	0.49410907037004276
JN555585-	35689	0.4873517041947339
JN555585-	101224	1.5077195018886957
JN555585-	35690	0.9057639302542343
JN555585-	101227	1.5008982360326815
JN555585-	35691	0.9023892034735779
JN555585-	35692	0.9023892034735779
JN555585-	35699	1.5318511643615935
JN555585-	35700	0.9468886636404374
JN555585-	134006	0.7612131405128836
JN555585-	35702	0.9468886636404374
JN555585-	35703	0.5283789724547887
JN555585-	35704	0.5283789724547887
JN555585-	35705	0.9468886636404374
JN555585-	101245	0.9023892034735779
JN555585-	134014	0.7612131405128836
JN555585-	35709	0.9364970577938422
JN555585-	134015	0.7551129409764654
JN555585-	35710	0.5145731729297582
JN555585-	134012	0.7612131405128836
JN555585-	134013	4.2746223802090055
JN555585-	134018	1.767339243309725
JN555585-	134019	0.7551129409764654
JN555585-	19330	0.9785202726895487
JN555585-	134016	1.34617564123404
JN555585-	134017	0.7551129409764654
JN555585-	134021	1.34617564123404
JN555585-	134026	0.7490384265667813
JN555585-	134024	0.7551129409764654
JN555585-	35723	0.4639470998597903
JN555585-	117644	0.9714308479032291
JN555585-	134028	0.7369655942662062
JN555585-	117653	0.9714308479032291
JN555585-	84884	1.5706072078440863
JN555585-	35737	1.1975999599851608
JN555585-	35738	0.4540316309947074
JN555585-	52123	1.964376090369279
JN555585-	35740	3.160464672293246
JN555585-	35741	3.5734668619833267
JN555585-	52125	2.293358942790592
JN555585-	35742	3.8503070673421513
JN555585-	35743	2.3384162177759316
JN555585-	35745	1.1811494392045665
JN555585-	35748	0.4344028242457749
JN555585-	84903	0.98564470712293
JN555585-	35757	0.43765580204086263
JN555585-	35758	0.4441838450383603
JN555585-	68527	1.5849625008211563
JN555585-	52148	0.9503692323753996
JN555585-	101311	1.4739311884324122
JN555585-	117699	0.98564470712293
JN555585-	101319	1.4739311884324122
JN555585-	101320	0.8823049574302454
JN555585-	35786	0.5563933486243852
JN555585-	101323	0.8889686877112559
JN555585-	101325	0.9023892034735779
JN555585-	35789	0.98564470712293
JN555585-	101324	0.8889686877112559
JN555585-	35794	0.01086099273176693
JN555585-	35795	0.01086099273176693
JN555585-	101336	0.9159357353115254
JN555585-	35802	0.043943347687597174
JN555585-	35809	1.4150374993788437
JN555585-	134115	0.6954889582900471
JN555585-	35810	0.09310940449148146
JN555585-	35811	1.7013416845354847
JN555585-	35812	1.1124747293584123
JN555585-	35813	0.10469737876669322
JN555585-	35814	1.1124747293584123
JN555585-	101351	0.9159357353115254
JN555585-	35816	1.4422223287050742
JN555585-	101354	0.9159357353115254
JN555585-	35820	0.6974372300795687
JN555585-	134127	0.7490384265667813
JN555585-	35822	0.10469737876669322
JN555585-	35823	0.0969617299870878
JN555585-	134125	0.742989381893976
JN555585-	35824	0.6929878970070097
JN555585-	35825	1.1119178115531037
JN555585-	35826	0.10414345456839777
JN555585-	134128	0.7490384265667813
JN555585-	35827	0.10414345456839777
JN555585-	134129	1.34617564123404
JN555585-	101365	0.9159357353115254
JN555585-	134134	2.0954195651786827
JN555585-	35829	0.10414345456839777
JN555585-	134133	0.7551129409764654
JN555585-	134138	1.34617564123404
JN555585-	134136	0.7551129409764654
JN555585-	134137	0.7551129409764654
JN555585-	134143	1.34617564123404
JN555585-	35840	1.1197342898724965
JN555585-	35841	0.18383918045774553
JN555585-	35842	0.2856759703297869
JN555585-	134145	0.7551129409764654
JN555585-	134150	1.34617564123404
JN555585-	35847	0.49846986448552366
JN555585-	134149	0.7551129409764654
JN555585-	35849	0.5138372914770755
JN555585-	134152	0.7551129409764654
JN555585-	134153	1.34617564123404
JN555585-	134158	0.7551129409764654
JN555585-	85007	1.0000000001
JN555585-	134160	0.7551129409764654
JN555585-	134161	0.7551129409764654
JN555585-	35862	1.1353068044028893
JN555585-	68635	1.5849625008211563
JN555585-	134169	2.0954195651786827
JN555585-	35870	1.145909335360538
JN555585-	35872	0.5556358292808058
JN555585-	35874	0.5556358292808058
JN555585-	134177	0.7551129409764654
